row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Đầu tư vào công ty con (TM số 13.1),Đầu tư vào công ty con (TM số 13.1),Đầu tư vào công ty con (TM số 13.1),11.891.977.939,11.114.808.169,11891977939.0,11114808169.0
Đầu tư vào công ty liên kết (TM số 13.2),Đầu tư vào công ty liên kết (TM số 13.2),Đầu tư vào công ty liên kết (TM số 13.2),5.000.000,5.000.000,5000000.0,5000000.0
Đầu tư góp vốn vào đơn vị khác (TM số 13.3),Đầu tư góp vốn vào đơn vị khác (TM số 13.3),Đầu tư góp vốn vào đơn vị khác (TM số 13.3),916.380.007,1.048.791.081,916380007.0,1048791081.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.813.357.946,12.168.599.250,12813357946.0,12168599250.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,(1.192.477.417),(1.390.256.028),-1192477417.0,-1390256028.0
GIÁ TRI THUẦN,GIÁ TRI THUẦN,GIÁ TRI THUẦN,11.620.880.529,10.778.343.222,11620880529.0,10778343222.0
