row_label_raw,row_label_full,Năm phát sinh > 2022 (*) > 2024 (**),Có thể chuyển lỗ đến năm > 2027 > 2029,Lỗ tính thuế (*) > 69.375.996 > 1.459.721.111,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2024 > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2024 > 69.375.996 > 1.459.721.111,numeric__Có thể chuyển lỗ đến năm > 2027 > 2029,numeric__Lỗ tính thuế (*) > 69.375.996 > 1.459.721.111,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2024 > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2024 > 69.375.996 > 1.459.721.111
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.529.097.107,-,-,1.529.097.107,,1529097107.0,,,1529097107.0
