row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 1.539.718 > 5.207.288 > 29.118.441,Ngàn VND Số đầu năm > 1.483.313 > 6.028.234 > 30.423.830,numeric__Số cuối năm > 1.539.718 > 5.207.288 > 29.118.441,numeric__Ngàn VND Số đầu năm > 1.483.313 > 6.028.234 > 30.423.830
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,35.865.447,37.935.377,35865447.0,37935377.0
