row_label_raw,row_label_full,Tên công ty,Trụ sở,Tình trạng hoạt động biểu,Tỷ lệ quyết,Tỷ lệ sở hữu,numeric__Trụ sở,numeric__Tình trạng hoạt động biểu,numeric__Tỷ lệ quyết,numeric__Tỷ lệ sở hữu
Tên công ty,Tên công ty,Tên công ty,Trụ sở,Tình trạng hoạt động biểu,(%),(%),,,,
