row_label_raw,row_label_full,Công ty Cổ phần Chế biến thức ăn gia súc Trà Bá,Công ty con gián tiếp,numeric__Công ty con gián tiếp
Công ty Cổ phần Nông Nghiệp Quốc tế Hoàng Anh Gia Lai,Công ty Cổ phần Nông Nghiệp Quốc tế Hoàng Anh Gia Lai,Công ty Cổ phần Nông Nghiệp Quốc tế Hoàng Anh Gia Lai,Công ty có cùng thành viên HĐQT,
