row_label_raw,row_label_full,Năm phát sinh > 2018 > 2019 > 2020 > 2021,Có thể chuyển lỗ đến năm > 2023 > 2024 > 2025 > 2026,Lỗ tính thuế (*) > 1.056.688.700 > 858.728.185 > 95.612.907 > 847.326.445,Đã chuyển lỗ đến ngày 31/12/2021 > (1.056.688.700) > (446.481.241) > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2021 > - > 412.246.944 > 95.612.907 > 847.326.445,numeric__Có thể chuyển lỗ đến năm > 2023 > 2024 > 2025 > 2026,numeric__Lỗ tính thuế (*) > 1.056.688.700 > 858.728.185 > 95.612.907 > 847.326.445,numeric__Đã chuyển lỗ đến ngày 31/12/2021 > (1.056.688.700) > (446.481.241) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2021 > - > 412.246.944 > 95.612.907 > 847.326.445
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.858.356.237,(1.503.169.941),-,1.355.186.296,,2858356237.0,-1503169941.0,,1355186296.0
