row_label_raw,row_label_full,Dưới 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 906.022.510 > 3.624.090.040 > 35.878.491.396,Đơn vị tính: VND > Số đầu năm > 14.548.809.340 > 30.977.235.046 > 39.789.392.090,numeric__Số cuối năm > 906.022.510 > 3.624.090.040 > 35.878.491.396,numeric__Đơn vị tính: VND > Số đầu năm > 14.548.809.340 > 30.977.235.046 > 39.789.392.090
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,40.408.603.946,85.315.436.476,40408603946.0,85315436476.0
