row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 40.270.770.838 > 93.684.574.342 > 23.955.973.031,Đơn vị tính: VND > Số đầu năm > 33.100.948.458 > 114.825.179.028 > 42.426.347.559,numeric__Số cuối năm > 40.270.770.838 > 93.684.574.342 > 23.955.973.031,numeric__Đơn vị tính: VND > Số đầu năm > 33.100.948.458 > 114.825.179.028 > 42.426.347.559
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,157.911.318.211,190.352.475.045,157911318211.0,190352475045.0
