row_label_raw,row_label_full,Tên đơn vị > Công ty ĐT và KD BĐS Hải Phát > Công ty TNHH BT Hà Đông,"Hoạt động chính > Phát triển dự án bất động sản và cung cấp dịch vụ môi giới > Xây dựng công trình kỹ thuật dân dụng, kinh doanh vật liệu xây dựng","Địa chỉ > Tầng 2, tòa CT4, khu ĐTM An Hưng, phường La Khê, quận Hà Đông, thành phố Hà Nội, Việt Nam > 12 Khuất Duy Tiến, phường Thanh Xuân Trung, quận Thanh Xuân, thành phố Hà Nội, Việt Nam",Số lượng cổ phần sở hữu > Số đầu kỳ > - > (*),Số lượng cổ phần sở hữu > Số cuối kỳ > 34.630.000 > (*),Tỷ lệ sở hữu đồng thời là tỷ lệ biểu quyết (%) > Số đầu kỳ > - > 50%,"Tỷ lệ sở hữu đồng thời là tỷ lệ biểu quyết (%) > Số cuối kỳ > 48,8% > 50%","numeric__Hoạt động chính > Phát triển dự án bất động sản và cung cấp dịch vụ môi giới > Xây dựng công trình kỹ thuật dân dụng, kinh doanh vật liệu xây dựng","numeric__Địa chỉ > Tầng 2, tòa CT4, khu ĐTM An Hưng, phường La Khê, quận Hà Đông, thành phố Hà Nội, Việt Nam > 12 Khuất Duy Tiến, phường Thanh Xuân Trung, quận Thanh Xuân, thành phố Hà Nội, Việt Nam",numeric__Số lượng cổ phần sở hữu > Số đầu kỳ > - > (*),numeric__Số lượng cổ phần sở hữu > Số cuối kỳ > 34.630.000 > (*),numeric__Tỷ lệ sở hữu đồng thời là tỷ lệ biểu quyết (%) > Số đầu kỳ > - > 50%,"numeric__Tỷ lệ sở hữu đồng thời là tỷ lệ biểu quyết (%) > Số cuối kỳ > 48,8% > 50%"
(*) Đây là công ty trách nhiệm hữu hạn.,(*) Đây là công ty trách nhiệm hữu hạn.,(*) Đây là công ty trách nhiệm hữu hạn.,(*) Đây là công ty trách nhiệm hữu hạn.,(*) Đây là công ty trách nhiệm hữu hạn.,(*) Đây là công ty trách nhiệm hữu hạn.,(*) Đây là công ty trách nhiệm hữu hạn.,(*) Đây là công ty trách nhiệm hữu hạn.,(*) Đây là công ty trách nhiệm hữu hạn.,,,,,,
