row_label_raw,row_label_full,- Từ 1 năm trở xuống > - Từ trên 1 năm đến 5 năm > - Trên 5 năm,Ngày 31 tháng 12 năm 2024VND > 66.450.065.529 > 106.956.743.965 > 14.433.986.700,numeric__Ngày 31 tháng 12 năm 2024VND > 66.450.065.529 > 106.956.743.965 > 14.433.986.700
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,187.840.796.194,187840796194.0
