row_label_raw,row_label_full,- Từ 1 năm trở xuống > - Từ trên 1 năm đến 5 năm,Ngày 31 tháng 12 năm 2024VND > 8.957.256.000 > 33.216.491.000,numeric__Ngày 31 tháng 12 năm 2024VND > 8.957.256.000 > 33.216.491.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,42.173.747.000,42173747000.0
