row_label_raw,row_label_full,Tiền gửi có kỳ hạn (Thuyết minh 6(b)) > Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 11) > Tài sản cố định hữu hình (Thuyết minh 12) > Tài sản cố định vô hình (Thuyết minh 13) > Chi phí trả trước dài hạn (Thuyết minh 15),Giá trị ghi số tại ngày > 31/12/2017VND > 92.000.000.000 > 992.884.331.847 > 2.397.535.959.251 > 391.462.563.220 > 2.050.211.480 > 46.650.281.381,Giá trị ghi số tại ngày > 1/1/2017VND > - > 495.810.528.720 > 2.094.520.965.407 > 260.550.385.772 > 49.885.042.836 > 54.353.333,numeric__Giá trị ghi số tại ngày > 31/12/2017VND > 92.000.000.000 > 992.884.331.847 > 2.397.535.959.251 > 391.462.563.220 > 2.050.211.480 > 46.650.281.381,numeric__Giá trị ghi số tại ngày > 1/1/2017VND > - > 495.810.528.720 > 2.094.520.965.407 > 260.550.385.772 > 49.885.042.836 > 54.353.333
,,,3.922.583.347.179,2.900.821.276.068,3922583347179.0,2900821276068.0
