row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2017VND > 7.390.354.705 > 3.568.185.000 > 4.564.986.301,1/1/2017VND > 7.852.338.114 > 9.773.894.066 > -,numeric__31/12/2017VND > 7.390.354.705 > 3.568.185.000 > 4.564.986.301,numeric__1/1/2017VND > 7.852.338.114 > 9.773.894.066 > -
,,,15.523.526.006,17.626.232.180,15523526006.0,17626232180.0
