row_label_raw,row_label_full,Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 11) > Tài sản cố định hữu hình (Thuyết minh 12) > Tài sản cố định vô hình (Thuyết minh 13) > Chỉ phí trả trước dài hạn (Thuyết minh 15),Giá trị ghi số tại ngày > 31/12/2017VND > 298.162.938.506 > 1.160.595.579.077 > 91.689.756.338 > 2.050.211.480 > -,Giá trị ghi số tại ngày > 1/1/2017VND > 157.472.420.002 > 896.738.000.000 > 92.956.051.780 > 2.113.042.836 > 54.353.333,numeric__Giá trị ghi số tại ngày > 31/12/2017VND > 298.162.938.506 > 1.160.595.579.077 > 91.689.756.338 > 2.050.211.480 > -,numeric__Giá trị ghi số tại ngày > 1/1/2017VND > 157.472.420.002 > 896.738.000.000 > 92.956.051.780 > 2.113.042.836 > 54.353.333
,,,1.552.498.485.401,1.149.333.867.951,1552498485401.0,1149333867951.0
