row_label_raw,row_label_full,col_0,1/1/2017Giá trị ghi sổ/Số có khả năngtrả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > Chênh lệch tỷ giáhối đoáiVND,31/12/2017Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__1/1/2017Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > Chênh lệch tỷ giáhối đoáiVND,numeric__31/12/2017Giá trị ghi sổ/Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,1.822.624.002.211,15.336.837.302.041,(13.681.605.870.913),(2.011.809.107),3.475.843.624.232,1822624002211.0,15336837302041.0,-13681605870913.0,-2011809107.0,3475843624232.0
