row_label_raw,row_label_full,Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 11) > Tài sản cố định hữu hình (Thuyết minh 12) > Tài sản cố định vô hình (Thuyết minh 13) > Chi phí trả trước dài hạn (Thuyết minh 15(b)),Giá trị ghi số tại ngày > 31/12/2017VND > 694.721.393.341 > 1.236.940.380.174 > 299.772.806.882 > - > 46.650.281.381,Giá trị ghi số tại ngày > 1/1/2017VND > 338.338.108.718 > 1.197.782.965.407 > 167.594.333.992 > 47.772.000.000 > -,numeric__Giá trị ghi số tại ngày > 31/12/2017VND > 694.721.393.341 > 1.236.940.380.174 > 299.772.806.882 > - > 46.650.281.381,numeric__Giá trị ghi số tại ngày > 1/1/2017VND > 338.338.108.718 > 1.197.782.965.407 > 167.594.333.992 > 47.772.000.000 > -
,,,2.278.084.861.778,1.751.487.408.117,2278084861778.0,1751487408117.0
