row_label_raw,row_label_full,Năm hết hiệu lực > 2018 > 2019 > 2020 > 2021 > 2022,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 85.660.992.373 > 19.305.217.302 > 84.342.398.435 > 93.604.643.919 > 38.197.646.435,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 85.660.992.373 > 19.305.217.302 > 84.342.398.435 > 93.604.643.919 > 38.197.646.435
,,,,321.110.898.464,,321110898464.0
