row_label_raw,row_label_full,Lô 1 (*) > Lô 2 (*) > Lô 3 (**),Loại tiền > VND,"Lãi suất (năm) > 2017 > 7,50%","Lãi suất (năm) > 2016 > 7,50%",Số lượng > 2017 > 500 > 1.000 > 560,Số lượng > 2016 > 1.500 > 1.000,Ngày đáo hạn > 20/5/2020 > 11/6/2020 > 30/7/2020,31/12/2017 VND > 492.750.000.005 > 995.166.666.672 > 555.000.000.010,1/1/2017 VND > 1.489.750.000.003 > 993.166.666.670 > 993.000.000.006,numeric__Loại tiền > VND,"numeric__Lãi suất (năm) > 2017 > 7,50%","numeric__Lãi suất (năm) > 2016 > 7,50%",numeric__Số lượng > 2017 > 500 > 1.000 > 560,numeric__Số lượng > 2016 > 1.500 > 1.000,numeric__Ngày đáo hạn > 20/5/2020 > 11/6/2020 > 30/7/2020,numeric__31/12/2017 VND > 492.750.000.005 > 995.166.666.672 > 555.000.000.010,numeric__1/1/2017 VND > 1.489.750.000.003 > 993.166.666.670 > 993.000.000.006
,,,,,,,,,2.042.916.666.687,3.475.916.666.679,,,,,,,2042916666687.0,3475916666679.0
