row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án The Terra An Hưng,Dự án The Terra An Hưng,Dự án The Terra An Hưng,1.655.700.689.175,609.621.649.296,1655700689175.0,609621649296.0
Dự án Grandeur Palace Giăng Võ,Dự án Grandeur Palace Giăng Võ,Dự án Grandeur Palace Giăng Võ,20.317.962.666,35.592.855.456,20317962666.0,35592855456.0
Dự án The Terra Hảo Nam,Dự án The Terra Hảo Nam,Dự án The Terra Hảo Nam,20.007.776.819,995.489.940,20007776819.0,995489940.0
Các dự án khác,Các dự án khác,Các dự án khác,17.353.049.158,1.115.189.284,17353049158.0,1115189284.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.713.379.477.818,647.325.183.976,1713379477818.0,647325183976.0
