row_label_raw,row_label_full,Công ty Cổ phần Kinh doanh Địa ốc Văn Phú,Công ty liên kết,Phải trả nhận cung cấp dịch vụ,5.857.964.324,5.780.244.002,numeric__Công ty liên kết,numeric__Phải trả nhận cung cấp dịch vụ,numeric__5.857.964.324,numeric__5.780.244.002
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,,5.857.964.324,5.780.244.002,,,5857964324.0,5780244002.0
