row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Grandeur Palace Giảng Võ (i),Dự án Grandeur Palace Giảng Võ (i),Dự án Grandeur Palace Giảng Võ (i),-,1.006.702.997.754,,1006702997754.0
Dự án The Terra An Hưng (ii),Dự án The Terra An Hưng (ii),Dự án The Terra An Hưng (ii),1.212.841.103.288,737.056.938.460,1212841103288.0,737056938460.0
Dự án The Terra Hào Nam (iii),Dự án The Terra Hào Nam (iii),Dự án The Terra Hào Nam (iii),-,205.967.306.693,,205967306693.0
Dự án căn hộ chung cư để bán và văn phòng làm việc cho thuê tại chung cư Luxury Tower,Dự án căn hộ chung cư để bán và văn phòng làm việc cho thuê tại chung cư Luxury Tower,Dự án căn hộ chung cư để bán và văn phòng làm việc cho thuê tại chung cư Luxury Tower,-,28.159.435.235,,28159435235.0
Dự án Khu dịch vụ căn hộ khách sạn Hồ Tây,Dự án Khu dịch vụ căn hộ khách sạn Hồ Tây,Dự án Khu dịch vụ căn hộ khách sạn Hồ Tây,-,46.327.772.540,,46327772540.0
Các dự án khác,Các dự án khác,Các dự án khác,80.747.749.499,52.277.637.151,80747749499.0,52277637151.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.293.588.852.787,2.076.492.087.833,1293588852787.0,2076492087833.0
