row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Grandeur Palace Giảng Võ (i),Dự án Grandeur Palace Giảng Võ (i),Dự án Grandeur Palace Giảng Võ (i),434.221.281.505,-,434221281505.0,
Dự án The Terra Hào Nam (iii),Dự án The Terra Hào Nam (iii),Dự án The Terra Hào Nam (iii),74.651.101.009,-,74651101009.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,508.872.382.514,-,508872382514.0,
