row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền gửi có kỳ hạn (*),Tiền gửi có kỳ hạn (*),Tiền gửi có kỳ hạn (*),4.000.000.000,15.334.932.573,4000000000.0,15334932573.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.000.000.000,15.334.932.573,4000000000.0,15334932573.0
