row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 2.005.850.320 > 31.540.840.538 > 511.006.846.430,Đơn vị tính: VND > Số đầu năm > 2.005.850.320 > 20.068.647.338 > 524.490.385.431,numeric__Số cuối năm > 2.005.850.320 > 31.540.840.538 > 511.006.846.430,numeric__Đơn vị tính: VND > Số đầu năm > 2.005.850.320 > 20.068.647.338 > 524.490.385.431
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,544.553.537.288,546.564.883.089,544553537288.0,546564883089.0
