row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,333.348.711.578,109.988.516.085,333348711578.0,109988516085.0
- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,74.955.420.500,40.331.462.450,74955420500.0,40331462450.0
- Công ty Cổ phần Ecoba Việt Nam,- Công ty Cổ phần Ecoba Việt Nam,- Công ty Cổ phần Ecoba Việt Nam,36.286.526.834,-,36286526834.0,
- Công ty Cổ phần Hawee Cơ điện,- Công ty Cổ phần Hawee Cơ điện,- Công ty Cổ phần Hawee Cơ điện,14.398.953.063,13.101.859.358,14398953063.0,13101859358.0
- Các nhà cung cấp khác,- Các nhà cung cấp khác,- Các nhà cung cấp khác,207.707.811.181,56.555.194.277,207707811181.0,56555194277.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,333.348.711.578,109.988.516.085,333348711578.0,109988516085.0
