row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2019Triệu VND > 55.737 > 105.416,1/1/2019Triệu VND > -,numeric__31/12/2019Triệu VND > 55.737 > 105.416,numeric__1/1/2019Triệu VND > -
,,,161.153,-,161153.0,
