row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2019Triệu VND > 1.770.763 > 4.944.618 > 3.382.643,1/1/2019Triệu VND > 158.303 > 136.125 > 179.760,numeric__31/12/2019Triệu VND > 1.770.763 > 4.944.618 > 3.382.643,numeric__1/1/2019Triệu VND > 158.303 > 136.125 > 179.760
,,,10.098.024,474.188,10098024.0,474188.0
