row_label_raw,row_label_full,col_0,2019Triệu VND,2018Triệu VND,numeric__2019Triệu VND,numeric__2018Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,106.135,116.647,106135.0,116647.0
Tăng dự phòng trong năm,Tăng dự phòng trong năm,Tăng dự phòng trong năm,13.515,8.586,13515.0,8586.0
Dự phòng sử dụng trong năm,Dự phòng sử dụng trong năm,Dự phòng sử dụng trong năm,(5.926),(6.863),-5926.0,-6863.0
Hoàn nhập,Hoàn nhập,Hoàn nhập,(7.980),(12.235),-7980.0,-12235.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,105.744,106.135,105744.0,106135.0
