row_label_raw,row_label_full,"Ngân hàng > TPBank, Hội sở",Số cuối nămNgàn VND > 50.000.000,Thời hạn thanh toán > Từ ngày 25 tháng 2năm 2021 đến ngày 23tháng 11 năm 2021,"Lãi suất%/năm > 10,90 - 11,40","Tài sản thế chấp(TM số 5, 9, 10, 11 và 12) > - Chứng khoán cùng lợi tức, cổ tức và cácquyền và lợi ích phát sinh từ 15.000.000cổ phiếu HNG thuộc sở hữu của HAG.",numeric__Số cuối nămNgàn VND > 50.000.000,numeric__Thời hạn thanh toán > Từ ngày 25 tháng 2năm 2021 đến ngày 23tháng 11 năm 2021,"numeric__Lãi suất%/năm > 10,90 - 11,40","numeric__Tài sản thế chấp(TM số 5, 9, 10, 11 và 12) > - Chứng khoán cùng lợi tức, cổ tức và cácquyền và lợi ích phát sinh từ 15.000.000cổ phiếu HNG thuộc sở hữu của HAG."
Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,50.000.000,,,,50000000.0,,,
