row_label_raw,row_label_full,Bên cho vay > THAGRICO > HAG (*),Số cuối nămNgàn VND > 5.122.729.860 > 35.485.456,Thời hạn thanh toán > Từ ngày 26 tháng 8 năm 2021đến ngày 29 tháng 11 năm 2021 > Ngày 19 tháng 7 năm 2020,"Lãi suất%/năm > 7,00 -10,50 > 10,00",numeric__Số cuối nămNgàn VND > 5.122.729.860 > 35.485.456,numeric__Thời hạn thanh toán > Từ ngày 26 tháng 8 năm 2021đến ngày 29 tháng 11 năm 2021 > Ngày 19 tháng 7 năm 2020,"numeric__Lãi suất%/năm > 7,00 -10,50 > 10,00"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.158.215.316,,,5158215316.0,,
