row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 24.162.413 > 96.649.651 > 842.146.571,Ngàn VND Số đầu năm > 25.242.008 > 100.968.031 > 906.550.484,numeric__Số cuối năm > 24.162.413 > 96.649.651 > 842.146.571,numeric__Ngàn VND Số đầu năm > 25.242.008 > 100.968.031 > 906.550.484
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,962.958.635,1.032.760.523,962958635.0,1032760523.0
