row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2018VND > 110.295.307.834 > 191.819.552.705 > 13.456.788.230,31/12/2017VND > 70.092.906.844 > 101.251.150.966 > 5.489.318.150,numeric__31/12/2018VND > 110.295.307.834 > 191.819.552.705 > 13.456.788.230,numeric__31/12/2017VND > 70.092.906.844 > 101.251.150.966 > 5.489.318.150
,,,315.571.648.769,176.833.375.960,315571648769.0,176833375960.0
