row_label_raw,row_label_full,col_0,31/12/2018VND,31/12/2017VND,numeric__31/12/2018VND,numeric__31/12/2017VND
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,,
▪ Các khoản nợ đã bán nhưng chưa thu được tiền (i),Các khoản phải thu > ▪ Các khoản nợ đã bán nhưng chưa thu được tiền (i),▪ Các khoản nợ đã bán nhưng chưa thu được tiền (i),1.520.744.156.258,-,1520744156258.0,
▪ Chi phí xây dựng cơ bản đồ dang (ii),Các khoản phải thu > ▪ Chi phí xây dựng cơ bản đồ dang (ii),▪ Chi phí xây dựng cơ bản đồ dang (ii),113.089.227.594,453.769.885.115,113089227594.0,453769885115.0
▪ Tài sản gán nợ chưa chuyển quyền sở hữu,Các khoản phải thu > ▪ Tài sản gán nợ chưa chuyển quyền sở hữu,▪ Tài sản gán nợ chưa chuyển quyền sở hữu,93.935.031.293,203.357.565.386,93935031293.0,203357565386.0
▪ Đặt cọc thuê nhà và ký quỹ hoạt động khác,Các khoản phải thu > ▪ Đặt cọc thuê nhà và ký quỹ hoạt động khác,▪ Đặt cọc thuê nhà và ký quỹ hoạt động khác,33.916.457.362,25.924.774.595,33916457362.0,25924774595.0
▪ Các khoản phải thu khác,Các khoản phải thu > ▪ Các khoản phải thu khác,▪ Các khoản phải thu khác,652.424.394.925,172.359.853.357,652424394925.0,172359853357.0
,,,2.414.109.267.432,855.412.078.453,2414109267432.0,855412078453.0
"Các khoản lãi, phí phải thu","Các khoản phải thu > Các khoản lãi, phí phải thu","Các khoản lãi, phí phải thu",1.116.408.031.639,943.998.088.252,1116408031639.0,943998088252.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,,
▪ Chi phí chờ phân bổ,Tài sản Có khác > ▪ Chi phí chờ phân bổ,▪ Chi phí chờ phân bổ,129.245.962.353,87.425.004.921,129245962353.0,87425004921.0
"▪ Vật liệu, công cụ lao động","Tài sản Có khác > ▪ Vật liệu, công cụ lao động","▪ Vật liệu, công cụ lao động",9.512.014.127,6.223.170.079,9512014127.0,6223170079.0
▪ Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bào đảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (iii),Tài sản Có khác > ▪ Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bào đảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (iii),▪ Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bào đảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (iii),210.045.554.314,213.275.478.121,210045554314.0,213275478121.0
,,,348.803.530.794,306.923.653.121,348803530794.0,306923653121.0
Dự phòng rủi ro cho các tài sản Có nội bảng khác,Tài sản Có khác > Dự phòng rủi ro cho các tài sản Có nội bảng khác,Dự phòng rủi ro cho các tài sản Có nội bảng khác,(4.800.000.000),(4.800.000.000),-4800000000.0,-4800000000.0
,,,3.874.520.829.865,2.101.533.819.826,3874520829865.0,2101533819826.0
