row_label_raw,row_label_full,Kỳ phiếu ghi danh▪ Kỳ hạn từ 12 tháng đến dưới 5 năm > Trái phiếu ghi danh▪ Kỳ hạn từ 12 tháng đến dưới 5 năm▪ Kỳ hạn từ 5 năm trở lên,31/12/2018VND > 526.400.898.720 > 7.570.000.000.00060.000.000.000,31/12/2017VND > 731.689.265.933 > 3.570.000.000.00060.000.000.000,numeric__31/12/2018VND > 526.400.898.720 > 7.570.000.000.00060.000.000.000,numeric__31/12/2017VND > 731.689.265.933 > 3.570.000.000.00060.000.000.000
,,,8.156.400.898.720,4.361.689.265.933,8156400898720.0,4361689265933.0
