row_label_raw,row_label_full,USD (mảnh lên 3%),(984.987.302),numeric__(984.987.302)
"EUR (yếu đi 0,3%)","EUR (yếu đi 0,3%)","EUR (yếu đi 0,3%)",7.244.301,7244301.0
"XAU (yếu đi 0,1%)","XAU (yếu đi 0,1%)","XAU (yếu đi 0,1%)",(1.277.720),-1277720.0
