row_label_raw,row_label_full,Thuế suất thuế TNDN sử dụng để xác định giá trị thuế thu nhập hoãn lại phải trả,31/12/2020 > 20%,01/01/2020 > 20%,numeric__31/12/2020 > 20%,numeric__01/01/2020 > 20%
Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế (VND),Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế (VND),Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế (VND),8.341.875.242,81.427.678.074,8341875242.0,81427678074.0
