row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp trên thu nhập chịu thuế năm hiện hành > Điều chỉnh chi phí thuế thu nhập doanh nghiệp của năm trước vào chi phí thuế thu nhập hiện hành năm nay,Năm 2020(VND) > 182.344.913.362 > 3.252.556.562,numeric__Năm 2020(VND) > 182.344.913.362 > 3.252.556.562
Cộng,Cộng,Cộng,185.597.469.924,185597469924.0
