row_label_raw,row_label_full,Năm hết hiệu lực > 2025 > 2027 > 2028 > 2029,Tình hình quyết toán > Đã quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 6.579.335.154 > 138.992.237.540 > 202.899.278.652 > 266.916.303.208,numeric__Tình hình quyết toán > Đã quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 6.579.335.154 > 138.992.237.540 > 202.899.278.652 > 266.916.303.208
,,,,615.387.154.554,,615387154554.0
