row_label_raw,row_label_full,col_0,31/12/2024VND,1/1/2024VND,numeric__31/12/2024VND,numeric__1/1/2024VND
Phải thu về cho vay từ các công ty con,Phải thu về cho vay từ các công ty con,Phải thu về cho vay từ các công ty con,Phải thu về cho vay từ các công ty con,Phải thu về cho vay từ các công ty con,,
▪ Công ty Cổ phần Dệt May Huế (i),Phải thu về cho vay từ các công ty con > ▪ Công ty Cổ phần Dệt May Huế (i),▪ Công ty Cổ phần Dệt May Huế (i),23.200.000.000,23.200.000.000,23200000000.0,23200000000.0
▪ Tổng Công ty Cổ phần Phong Phú (ii),Phải thu về cho vay từ các công ty con > ▪ Tổng Công ty Cổ phần Phong Phú (ii),▪ Tổng Công ty Cổ phần Phong Phú (ii),16.438.837.321,14.250.503.698,16438837321.0,14250503698.0
▪ Tổng Công ty Cổ phần Dệt May Hà Nội (ii),Phải thu về cho vay từ các công ty con > ▪ Tổng Công ty Cổ phần Dệt May Hà Nội (ii),▪ Tổng Công ty Cổ phần Dệt May Hà Nội (ii),6.716.123.787,5.822.075.008,6716123787.0,5822075008.0
▪ Tổng Công ty Cổ phần Dệt May Hòa Thọ (ii),Phải thu về cho vay từ các công ty con > ▪ Tổng Công ty Cổ phần Dệt May Hòa Thọ (ii),▪ Tổng Công ty Cổ phần Dệt May Hòa Thọ (ii),6.612.870.407,5.732.566.673,6612870407.0,5732566673.0
▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 1 (ii),Phải thu về cho vay từ các công ty con > ▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 1 (ii),▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 1 (ii),4.159.608.517,3.605.882.597,4159608517.0,3605882597.0
▪ Công ty Cổ phần Dệt May Huế (ii),Phải thu về cho vay từ các công ty con > ▪ Công ty Cổ phần Dệt May Huế (ii),▪ Công ty Cổ phần Dệt May Huế (ii),2.512.589.779,2.178.114.550,2512589779.0,2178114550.0
▪ Công ty TNHH MTV Dệt 8/3 (ii),Phải thu về cho vay từ các công ty con > ▪ Công ty TNHH MTV Dệt 8/3 (ii),▪ Công ty TNHH MTV Dệt 8/3 (ii),2.348.952.488,2.036.260.723,2348952488.0,2036260723.0
▪ Công ty TNHH MTV Dệt Kim Đông Xuân – Khoản 1 (ii),Phải thu về cho vay từ các công ty con > ▪ Công ty TNHH MTV Dệt Kim Đông Xuân – Khoản 1 (ii),▪ Công ty TNHH MTV Dệt Kim Đông Xuân – Khoản 1 (ii),1.860.894.405,1.613.172.746,1860894405.0,1613172746.0
▪ Công ty TNHH MTV Dệt Kim Đông Xuân – Khoản 2 (iii),Phải thu về cho vay từ các công ty con > ▪ Công ty TNHH MTV Dệt Kim Đông Xuân – Khoản 2 (iii),▪ Công ty TNHH MTV Dệt Kim Đông Xuân – Khoản 2 (iii),17.100.000.000,11.400.000.000,17100000000.0,11400000000.0
▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 2 (iv),Phải thu về cho vay từ các công ty con > ▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 2 (iv),▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 2 (iv),-,43.399.388.608,,43399388608.0
▪ Công ty TNHH Một thành viên Dệt Kim Đông Phương,Phải thu về cho vay từ các công ty con > ▪ Công ty TNHH Một thành viên Dệt Kim Đông Phương,▪ Công ty TNHH Một thành viên Dệt Kim Đông Phương,-,6.400.000.000,,6400000000.0
,,,80.949.876.704,119.637.964.603,80949876704.0,119637964603.0
