row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2024VND > 22.105.074.240 > 31.615.572.950 > 48.543.546.240,1/1/2024VND > 21.339.474.240 > 47.430.403.486 > 51.399.048.960,numeric__31/12/2024VND > 22.105.074.240 > 31.615.572.950 > 48.543.546.240,numeric__1/1/2024VND > 21.339.474.240 > 47.430.403.486 > 51.399.048.960
,,,102.264.193.430,120.168.926.686,102264193430.0,120168926686.0
