row_label_raw,row_label_full,col_0,2025VND/cổ phiếu,2024VND/cổ phiếu,numeric__2025VND/cổ phiếu,numeric__2024VND/cổ phiếu
Lãi/(lỗ) cơ bản trên cổ phiếu,Lãi/(lỗ) cơ bản trên cổ phiếu,Lãi/(lỗ) cơ bản trên cổ phiếu,1.260,(525),1260.0,-525.0
