row_label_raw,row_label_full,Nợ quá hạn▪ H.T. Foods Pvt Ltd.▪ Công ty Cổ phần Trung tâm Thương mại Lotte Việt Nam▪ Công ty TNHH Chế biến và Xuất nhập khẩu Thủy hải sản Việt Hải▪ Công ty Cổ phần Nuôi trồng và Chế biến Thủy sản Mỏ Ô Sóc Trăng▪ Công ty TNHH Thanh Bình▪ Công ty TNHH Nam Dũng▪ Các khách hàng khác,Số ngày quá hạn > Trên 4 năm > Trên 6 năm > Trên 5 năm > Trên 3 năm,31/12/2025 > Giá gốc VND > 113.137.381.815 > 1.317.053.978 > 982.302.147 > 771.913.390 > 209.324.000 > 353.238.600 > 3.148.539.036 > 119.919.752.966,31/12/2025 > Giá trị có thể thu hồi VND > -,31/12/2025 > Dự phòng VND > (113.137.381.815) > (1.317.053.978) > (982.302.147) > (771.913.390) > (209.324.000) > (353.238.600) > (3.148.539.036) > (119.919.752.966),Số ngày quá hạn > Trên 3 năm > Trên 5 năm > Trên 4 năm > Trên 3 năm,1/1/2025 > Giá gốc VND > 113.137.381.815 > 1.317.053.978 > 982.302.147 > 771.913.390 > 209.324.000 > 353.238.600 > 1.785.841.779 > 118.557.055.709,1/1/2025 > Giá trị có thể thu hồi VND > -,1/1/2025 > Dự phòng VND > (113.137.381.815) > - > (982.302.147) > (771.913.390) > (209.324.000) > - > (1.785.841.779) > (116.886.763.131),numeric__Số ngày quá hạn > Trên 4 năm > Trên 6 năm > Trên 5 năm > Trên 3 năm,numeric__31/12/2025 > Giá gốc VND > 113.137.381.815 > 1.317.053.978 > 982.302.147 > 771.913.390 > 209.324.000 > 353.238.600 > 3.148.539.036 > 119.919.752.966,numeric__31/12/2025 > Giá trị có thể thu hồi VND > -,numeric__31/12/2025 > Dự phòng VND > (113.137.381.815) > (1.317.053.978) > (982.302.147) > (771.913.390) > (209.324.000) > (353.238.600) > (3.148.539.036) > (119.919.752.966),numeric__Số ngày quá hạn > Trên 3 năm > Trên 5 năm > Trên 4 năm > Trên 3 năm,numeric__1/1/2025 > Giá gốc VND > 113.137.381.815 > 1.317.053.978 > 982.302.147 > 771.913.390 > 209.324.000 > 353.238.600 > 1.785.841.779 > 118.557.055.709,numeric__1/1/2025 > Giá trị có thể thu hồi VND > -,numeric__1/1/2025 > Dự phòng VND > (113.137.381.815) > - > (982.302.147) > (771.913.390) > (209.324.000) > - > (1.785.841.779) > (116.886.763.131)
Trong đó:Dự phòng phải thu khó đòi – ngắn hạn,Trong đó:Dự phòng phải thu khó đòi – ngắn hạn,Trong đó:Dự phòng phải thu khó đòi – ngắn hạn,,,,(119.919.752.966),,,,(116.886.763.131),,,,-119919752966.0,,,,-116886763131.0
