row_label_raw,row_label_full,Năm hết hiệu lực,Chi phí lãi vay được khấu trừ trong kỳ sau VND,numeric__Chi phí lãi vay được khấu trừ trong kỳ sau VND
2029,2029,2029,38.100.845.027,38100845027.0
