row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Cà Mau > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Cà Mau,Loại tiền > VND,"Lãi suất năm > 2025 > 7,00% - 8,20% > -","Lãi suất năm > 2024 > 10,04% > 6,60%",Năm đáo hạn > 2026 - 2028 > 2026 - 2027,31/12/2025 VND > 364.787.790.630 > -,1/1/2025 VND > 107.776.896.539 > 142.586.449.386,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 2025 > 7,00% - 8,20% > -","numeric__Lãi suất năm > 2024 > 10,04% > 6,60%",numeric__Năm đáo hạn > 2026 - 2028 > 2026 - 2027,numeric__31/12/2025 VND > 364.787.790.630 > -,numeric__1/1/2025 VND > 107.776.896.539 > 142.586.449.386
,,,,,,,364.787.790.630,250.363.345.925,,,,,364787790630.0,250363345925.0
