row_label_raw,row_label_full,CHÍ TIÊU,NĂM 2025,NĂM 2024,numeric__NĂM 2025,numeric__NĂM 2024
Lợi nhuận sau thuế,Lợi nhuận sau thuế,Lợi nhuận sau thuế,532.037.750.254,(190.620.273.282),532037750254.0,-190620273282.0
