row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2025VND > 16.195.216.177 > 21.337.583.052 > 1.804.597.795,1/1/2025VND > 27.900.777.998 > 32.714.654.309 > 2.504.443.687,numeric__31/12/2025VND > 16.195.216.177 > 21.337.583.052 > 1.804.597.795,numeric__1/1/2025VND > 27.900.777.998 > 32.714.654.309 > 2.504.443.687
,,,39.337.397.024,63.119.875.994,39337397024.0,63119875994.0
