row_label_raw,row_label_full,1/1/2025 VND,Số phát sinh VND,Số được hoàn lại VND,Số đã cán trừ VND,31/12/2025 VND,numeric__Số phát sinh VND,numeric__Số được hoàn lại VND,numeric__Số đã cán trừ VND,numeric__31/12/2025 VND
151.069.487.303,151.069.487.303,151.069.487.303,541.567.311.395,(135.692.026.601),(179.877.645.116),377.067.126.981,541567311395.0,-135692026601.0,-179877645116.0,377067126981.0
