row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số cuối năm_2,Số đầu năm,Số đầu năm_1,Số đầu năm_2,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số cuối năm_2,numeric__Số đầu năm,numeric__Số đầu năm_1,numeric__Số đầu năm_2
,,,%sở hữu,Giá gốc đầu tưVND,Dự phòngVND,%sở hữu,Giá gốc đầu tưVND,Dự phòngVND,,,,,,
"99,95","99,95","99,95",9.626.831.940.000,-,"99,95",3.629.712.000.000,-,,9626831940000.0,,99.95,3629712000000.0,,
"99,95","99,95","99,95",2.826.909.551.000,-,"99,95",2.027.352.771.000,-,,2826909551000.0,,99.95,2027352771000.0,,
"99,33","99,33","99,33",860.937.300.707,-,"99,33",860.937.300.707,-,,860937300707.0,,99.33,860937300707.0,,
"100,00","100,00","100,00",538.000.000.000,-,"100,00",538.000.000.000,-,,538000000000.0,,100.0,538000000000.0,,
,,,13.852.678.791.707,-,,7.056.002.071.707,-,,13852678791707.0,,,7056002071707.0,,
