row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,172.491.295.154,115.275.167.916,172491295154.0,115275167916.0
Khác,Khác,Khác,-,1.582.143.555,,1582143555.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,172.491.295.154,116.857.311.471,172491295154.0,116857311471.0
