row_label_raw,row_label_full,Tên công ty,Địa chỉ,Lĩnh vực kinh doanh,numeric__Địa chỉ,numeric__Lĩnh vực kinh doanh
Công ty Cổ phần Bán lẻ An Khang,Công ty Cổ phần Bán lẻ An Khang,Công ty Cổ phần Bán lẻ An Khang,"Thành phố Hồ Chí Minh, Việt Nam",Bán lẻ dược phẩm,,
