row_label_raw,row_label_full,2017,2016Trình bày lại(*)VND,2016Như đã trình bàytrước đâyVND,numeric__2016Trình bày lại(*)VND,numeric__2016Như đã trình bàytrước đâyVND
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.953,1.625,1953.0,1625.0
