row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,31/12/2017Triệu VND > 256.663 > 472.477 > 106.744,31/12/2016Triệu VND > 198.064 > 749.062 > 353.980,numeric__31/12/2017Triệu VND > 256.663 > 472.477 > 106.744,numeric__31/12/2016Triệu VND > 198.064 > 749.062 > 353.980
,,,835.884,1.320.671,835884.0,1320671.0
