row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND,numeric__2017Triệu VND,numeric__2016Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,133.059,221.292,133059.0,221292.0
Trích lập dự phòng trong năm (Thuyết minh 28),Trích lập dự phòng trong năm (Thuyết minh 28),Trích lập dự phòng trong năm (Thuyết minh 28),11.087,25.613,11087.0,25613.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,(2.781),(117.543),-2781.0,-117543.0
Tăng do mua Tổng Công Ty Cổ phần Bảo hiểm Quân đội,Tăng do mua Tổng Công Ty Cổ phần Bảo hiểm Quân đội,Tăng do mua Tổng Công Ty Cổ phần Bảo hiểm Quân đội,-,7,,7.0
Phân loại lại sang dự phòng rủi ro cho tài sản Có nội bảng khác(Thuyết minh 16(i)),Phân loại lại sang dự phòng rủi ro cho tài sản Có nội bảng khác(Thuyết minh 16(i)),Phân loại lại sang dự phòng rủi ro cho tài sản Có nội bảng khác(Thuyết minh 16(i)),(11.719),-,-11719.0,
Tăng do sáp nhập SDFC,Tăng do sáp nhập SDFC,Tăng do sáp nhập SDFC,-,3.690,,3690.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,129.646,133.059,129646.0,133059.0
