row_label_raw,row_label_full,Giấy phép Hoạt động Ngân hàng số > Hội đồng Quản trị,0054/NH-GP > Giấy phép Hoạt động Ngân hàng do Ngân hàng Nhà nước Việt Nam cấp và có thời hạn 50 năm kể từ ngày cấp. > Ông Lê Hữu ĐứcÔng Lưu Trung TháiÔng Nguyễn Mạnh HùngÔng Lê CôngÔng Hà Tiến DũngÔng Nguyễn Đăng NghiêmBà Nguyễn Thị ThủyBà Nguyễn Thị NgọcÔng Nguyễn Văn HùngÔng Nguyễn Chí ThànhÔng Nguyễn Văn Huệ,Ngày 14 tháng 9 năm 1994 > Giấy phép Hoạt động Ngân hàng do Ngân hàng Nhà nước Việt Nam cấp và có thời hạn 50 năm kể từ ngày cấp. > Chủ tịchPhó Chủ tịchPhó Chủ tịchPhó Chủ tịch (diều chuyển từ ngày 16/1/2017)Thành viênThành viênThành viênThành viênThành viênThành viênThành viênThành viên,numeric__0054/NH-GP > Giấy phép Hoạt động Ngân hàng do Ngân hàng Nhà nước Việt Nam cấp và có thời hạn 50 năm kể từ ngày cấp. > Ông Lê Hữu ĐứcÔng Lưu Trung TháiÔng Nguyễn Mạnh HùngÔng Lê CôngÔng Hà Tiến DũngÔng Nguyễn Đăng NghiêmBà Nguyễn Thị ThủyBà Nguyễn Thị NgọcÔng Nguyễn Văn HùngÔng Nguyễn Chí ThànhÔng Nguyễn Văn Huệ,numeric__Ngày 14 tháng 9 năm 1994 > Giấy phép Hoạt động Ngân hàng do Ngân hàng Nhà nước Việt Nam cấp và có thời hạn 50 năm kể từ ngày cấp. > Chủ tịchPhó Chủ tịchPhó Chủ tịchPhó Chủ tịch (diều chuyển từ ngày 16/1/2017)Thành viênThành viênThành viênThành viênThành viênThành viênThành viênThành viên
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Bà Vũ Thị Hải PhượngBà Nguyễn Thanh BìnhBà Lê Minh HồngÔng Đăng Quốc Tiến,Trường ban Kiểm soátThành viênThành viênThành viên,,
Ban Điều hành,Ban Điều hành,Ban Điều hành,Ông Lưu Trung TháiÔng Lê CôngÔng Đỗ Văn HưngBà Nguyễn Thị An BìnhBà Nguyễn Minh ChâuBà Phạm Thị Trung HàÔng Uông Đông HưngÔng Lê HảiBà Lê Thị LợiÔng Trần Minh ĐạtÔng Hà Trọng KhiêmÔng Lê Quốc MinhÔng Lê Xuân Vũ,Tổng Giám đốc (bổ nhiệm ngày 16/1/2017)Tổng Giám đốc (đến ngày 16/1/2017)Phó Tổng Giám đốcPhó Tổng Giám đốcThành viên Cao cấp Ban Điều hành (từ ngày 19)Phó Tổng Giám đốc (đến ngày 18/5/2017)Phó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc - Giám đốc Tài chínhPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcThành viên Ban Điều hành (từ ngày 3/6/2017),,
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Lê Hữu Đức,Chủ tịch Hội đồng Quản trị,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Số 21 Cát Linh, Quận Đồng ĐaThành phố Hà Nội, Việt Nam",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH KPMG Việt Nam,,,
