row_label_raw,row_label_full,col_0,31/12/2017Triệu VND,31/12/2016Triệu VND,numeric__31/12/2017Triệu VND,numeric__31/12/2016Triệu VND
Trái phiếu phổ thông phát hành (i),Trái phiếu phổ thông phát hành (i),Trái phiếu phổ thông phát hành (i),2.000.000,2.000.000,2000000.0,2000000.0
Trái phiếu phổ thông phát hành cho khách hàng doanh nghiệp (ii),Trái phiếu phổ thông phát hành cho khách hàng doanh nghiệp (ii),Trái phiếu phổ thông phát hành cho khách hàng doanh nghiệp (ii),3.230.000,170.000,3230000.0,170000.0
Trái phiếu phổ thông phát hành cho khách hàng cá nhân (iii),Trái phiếu phổ thông phát hành cho khách hàng cá nhân (iii),Trái phiếu phổ thông phát hành cho khách hàng cá nhân (iii),792.222,160.000,792222.0,160000.0
Giấy tờ có giá khác,Giấy tờ có giá khác,Giấy tờ có giá khác,-,36.953,,36953.0
,,,6.022.222,2.366.953,6022222.0,2366953.0
