row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND,numeric__2017Triệu VND,numeric__2016Triệu VND
Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 28),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 28),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 28),94.693(37.176),57.43237.261,,5743237261.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,57.517,94.693,57517.0,94693.0
