row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2016VND > 3.328.499.183.704 > 11.784.521.445.255 > 12.974.577.948.968,1/1/2016VND > 1.364.943.775.912 > 4.817.995.572.765 > 2.593.230.085.091,numeric__31/12/2016VND > 3.328.499.183.704 > 11.784.521.445.255 > 12.974.577.948.968,numeric__1/1/2016VND > 1.364.943.775.912 > 4.817.995.572.765 > 2.593.230.085.091
,,,28.087.598.577.927,8.776.169.433.768,28087598577927.0,8776169433768.0
