row_label_raw,row_label_full,Hàng tồn kho (Thuyết minh 9) > Tiền gửi tại ngân hàng (Thuyết minh 5),31/12/2016VND > 137.930.296.755 > -,1/1/2016VND > 164.428.122.872 > 95.266.033.861,numeric__31/12/2016VND > 137.930.296.755 > -,numeric__1/1/2016VND > 164.428.122.872 > 95.266.033.861
,,,137.930.296.755,259.694.156.733,137930296755.0,259694156733.0
