row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng hóa,Hàng hóa,Hàng hóa,252.263.642.321,-,-,-,252263642321.0,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,35.837.959.166,-,8.039.479.372,-,35837959166.0,,8039479372.0,
Chi phí SXKD dở dang,Chi phí SXKD dở dang,Chi phí SXKD dở dang,14.972.093.074,-,14.329.156.851,-,14972093074.0,,14329156851.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",10.976.809.111,-,2.353.322.046,-,10976809111.0,,2353322046.0,
Thành phẩm,Thành phẩm,Thành phẩm,215.569.542,-,-,-,215569542.0,,,
,,,314.266.073.214,-,24.721.958.269,-,314266073214.0,,24721958269.0,
