row_label_raw,row_label_full,Tổng giá trị các khoản phải thu quá hạn thanh toán > Công ty Cổ phần Gia Lâm > Công ty TNHH GKC > Công ty TNHH Đầu tư và Phát triển Năng lượng Thành Nguyên,Số cuối năm > Giá trị gốc VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > 691.183.500 > 280.028.312 > 462.000.000,Số cuối năm > Giá trị có thể thu hồi VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > - > 231.000.000,Số cuối năm > Dự phòng VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > (691.183.500) > (280.028.312) > (231.000.000),Số cuối năm > Thời gian quá hạn > Tổng giá trị các khoản phải thu quá hạn thanh toán > Trên 3 năm > Trên 1 năm,numeric__Số cuối năm > Giá trị gốc VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > 691.183.500 > 280.028.312 > 462.000.000,numeric__Số cuối năm > Giá trị có thể thu hồi VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > - > 231.000.000,numeric__Số cuối năm > Dự phòng VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > (691.183.500) > (280.028.312) > (231.000.000),numeric__Số cuối năm > Thời gian quá hạn > Tổng giá trị các khoản phải thu quá hạn thanh toán > Trên 3 năm > Trên 1 năm
,,,1.433.211.812,231.000.000,(1.202.211.812),,1433211812.0,231000000.0,-1202211812.0,
