row_label_raw,row_label_full,Bên đi vay > Công ty Cổ phần Giao dịch Hàng hóa Sơn Tín > Công ty Cổ phần Thủy diện Trường Phú > Công ty Cổ phần Biên Hòa - Thành Long > Công ty Cổ phần Năng lượng sạch Ninh Thuận,Số cuối năm VND > 72.000.000.00039.000.000.000 > 20.000.000.00010.000.000.000 > 7.000.000.0003.500.000.0002.900.000.000 > 3.500.000.000,Thời hạn cho vay > Đến tháng 2 năm 2020Đến tháng 1 năm 2020 > Đến tháng 1 năm 2020,"Lãi suất (%/năm) > 9,59,0 > 13,09,5 > 10,510,010,0 > 10,0",Hình thức đảm bảo > Tín chấpTín chấp > Tín chấpTín chấpTín chấp > Tín chấp,numeric__Số cuối năm VND > 72.000.000.00039.000.000.000 > 20.000.000.00010.000.000.000 > 7.000.000.0003.500.000.0002.900.000.000 > 3.500.000.000,numeric__Thời hạn cho vay > Đến tháng 2 năm 2020Đến tháng 1 năm 2020 > Đến tháng 1 năm 2020,"numeric__Lãi suất (%/năm) > 9,59,0 > 13,09,5 > 10,510,010,0 > 10,0",numeric__Hình thức đảm bảo > Tín chấpTín chấp > Tín chấpTín chấpTín chấp > Tín chấp
,,,157.900.000.000,,,,157900000000.0,,,
