row_label_raw,row_label_full,Tài sản thuế TNDN hoãn lại được thu hồi sau 12 tháng > Thuế TNDN hoãn lại phải trả trong vòng 12 tháng,Năm nay VND > 7.461.665.654 > (972.896.646),Năm trước VND > 6.728.026.301 > (493.557.292),numeric__Năm nay VND > 7.461.665.654 > (972.896.646),numeric__Năm trước VND > 6.728.026.301 > (493.557.292)
,,,6.488.769.008,6.234.469.009,6488769008.0,6234469009.0
