row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Chi phí mua bảo hiểm,Chi phí mua bảo hiểm,Chi phí mua bảo hiểm,10.915.416.669,-,10915416669.0,
Chi phí trả trước tiền thuê đất,Chi phí trả trước tiền thuê đất,Chi phí trả trước tiền thuê đất,5.195.385.121,5.388.440.016,5195385121.0,5388440016.0
Chi phí bảo trì nhà máy thủy điện,Chi phí bảo trì nhà máy thủy điện,Chi phí bảo trì nhà máy thủy điện,4.456.593.537,5.649.525.788,4456593537.0,5649525788.0
"Công cụ, dụng cụ và thiết bị văn phòng","Công cụ, dụng cụ và thiết bị văn phòng","Công cụ, dụng cụ và thiết bị văn phòng",2.971.795.387,2.658.646.726,2971795387.0,2658646726.0
Lợi thế kinh doanh phát sinh từ cổ phần hóa (*),Lợi thế kinh doanh phát sinh từ cổ phần hóa (*),Lợi thế kinh doanh phát sinh từ cổ phần hóa (*),1.421.985.772,3.554.964.436,1421985772.0,3554964436.0
Khác,Khác,Khác,10.316.053.445,5.051.065.301,10316053445.0,5051065301.0
,,,35.277.229.931,22.302.642.267,35277229931.0,22302642267.0
