row_label_raw,row_label_full,Tổng giá trị các khoản phải thu quá hạn thanh toán > Công ty Cổ phần Gia Lâm > Công ty TNHH GKC > Khác,Số đầu năm > Giá trị gốc VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > 691.183.500 > 280.028.312 > 95.723.356,Số đầu năm > Giá trị có thể thu hồi VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > 207.355.050 > 140.014.156 > -,Số đầu năm > Dự phòng VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > (483.828.450) > (140.014.156) > (95.723.356),Số đầu năm > Thời gian quá hạn > Tổng giá trị các khoản phải thu quá hạn thanh toán > Trên 3 năm > Trên 2 năm > Trên 3 năm,numeric__Số đầu năm > Giá trị gốc VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > 691.183.500 > 280.028.312 > 95.723.356,numeric__Số đầu năm > Giá trị có thể thu hồi VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > 207.355.050 > 140.014.156 > -,numeric__Số đầu năm > Dự phòng VND > Tổng giá trị các khoản phải thu quá hạn thanh toán > (483.828.450) > (140.014.156) > (95.723.356),numeric__Số đầu năm > Thời gian quá hạn > Tổng giá trị các khoản phải thu quá hạn thanh toán > Trên 3 năm > Trên 2 năm > Trên 3 năm
,,,1.066.935.168,347.369.206,(719.565.962),,1066935168.0,347369206.0,-719565962.0,
